Results
Filename SNR Time(ms) BER% FER%
../gentests/MarkMtx5/b5_10_0000_081.mtx 5 85.7277 0 0 
../gentests/MarkMtx5/b5_10_0000_082.mtx 1 1003.91 6.28974 61.75 
../gentests/MarkMtx5/b5_10_0000_082.mtx 1.1 960.151 5.67753 57.08 
../gentests/MarkMtx5/b5_10_0000_082.mtx 1.2 924.178 5.067 51.97 
../gentests/MarkMtx5/b5_10_0000_082.mtx 1.3 894.633 4.53153 47.05 
../gentests/MarkMtx5/b5_10_0000_082.mtx 1.4 854.95 3.98653 42.23 
../gentests/MarkMtx5/b5_10_0000_082.mtx 1.5 809.63 3.46516 37.56 
../gentests/MarkMtx5/b5_10_0000_082.mtx 1.6 752.085 3.012 33.26 
../gentests/MarkMtx5/b5_10_0000_082.mtx 1.7 692.123 2.56253 28.84 
../gentests/MarkMtx5/b5_10_0000_082.mtx 1.8 637.402 2.14526 24.77 
../gentests/MarkMtx5/b5_10_0000_082.mtx 1.9 596.344 1.78726 20.86 
../gentests/MarkMtx5/b5_10_0000_082.mtx 2 561.714 1.49195 17.6 
../gentests/MarkMtx5/b5_10_0000_082.mtx 2.1 536.619 1.18105 14.21 
../gentests/MarkMtx5/b5_10_0000_082.mtx 2.2 516.267 0.954263 11.71 
../gentests/MarkMtx5/b5_10_0000_082.mtx 2.3 487.232 0.763263 9.4 
../gentests/MarkMtx5/b5_10_0000_082.mtx 2.4 467.543 0.613579 7.46 
../gentests/MarkMtx5/b5_10_0000_082.mtx 2.5 441.584 0.480632 5.92 
../gentests/MarkMtx5/b5_10_0000_082.mtx 2.6 430.497 0.382947 4.82 
../gentests/MarkMtx5/b5_10_0000_082.mtx 2.7 411.538 0.285842 3.74 
../gentests/MarkMtx5/b5_10_0000_082.mtx 2.8 394.298 0.217211 2.86 
../gentests/MarkMtx5/b5_10_0000_082.mtx 2.9 370.638 0.162316 2.17 
../gentests/MarkMtx5/b5_10_0000_082.mtx 3 349.237 0.120579 1.58 
../gentests/MarkMtx5/b5_10_0000_082.mtx 3.1 325.186 0.0856842 1.17 
../gentests/MarkMtx5/b5_10_0000_082.mtx 3.2 308.564 0.0596842 0.79 
../gentests/MarkMtx5/b5_10_0000_082.mtx 3.3 284.867 0.0437368 0.6 
../gentests/MarkMtx5/b5_10_0000_082.mtx 3.4 244.448 0.0254211 0.39 
../gentests/MarkMtx5/b5_10_0000_082.mtx 3.5 226.523 0.0181053 0.26 
../gentests/MarkMtx5/b5_10_0000_082.mtx 3.6 194.626 0.0104211 0.15 
../gentests/MarkMtx5/b5_10_0000_082.mtx 3.7 182.92 0.00942105 0.12 
../gentests/MarkMtx5/b5_10_0000_082.mtx 3.8 165.354 0.00573684 0.08 
../gentests/MarkMtx5/b5_10_0000_082.mtx 3.9 149.175 0.002 0.04 
../gentests/MarkMtx5/b5_10_0000_082.mtx 4 139.557 0.000789474 0.02 
../gentests/MarkMtx5/b5_10_0000_082.mtx 4.1 127.237 0.000421053 0.01 
../gentests/MarkMtx5/b5_10_0000_082.mtx 4.2 119.934 0.000578947 0.01 
../gentests/MarkMtx5/b5_10_0000_082.mtx 4.3 113.578 0.000368421 0.01 
../gentests/MarkMtx5/b5_10_0000_082.mtx 4.4 108.066 0 0 
../gentests/MarkMtx5/b5_10_0000_082.mtx 4.5 103.908 0 0 
../gentests/MarkMtx5/b5_10_0000_082.mtx 4.6 102.57 0 0 
../gentests/MarkMtx5/b5_10_0000_082.mtx 4.7 98.0844 0 0 
../gentests/MarkMtx5/b5_10_0000_082.mtx 4.8 95.3443 0 0 
../gentests/MarkMtx5/b5_10_0000_082.mtx 4.9 92.4504 0 0 
../gentests/MarkMtx5/b5_10_0000_082.mtx 5 89.639 0 0 
../gentests/MarkMtx5/b5_10_0000_083.mtx 1 999.92 6.42879 61.87 
../gentests/MarkMtx5/b5_10_0000_083.mtx 1.1 953.002 5.79363 56.75 
../gentests/MarkMtx5/b5_10_0000_083.mtx 1.2 920.256 5.16447 51.61 
../gentests/MarkMtx5/b5_10_0000_083.mtx 1.3 883.863 4.60421 46.77 
../gentests/MarkMtx5/b5_10_0000_083.mtx 1.4 846.466 4.06295 42 
../gentests/MarkMtx5/b5_10_0000_083.mtx 1.5 801.492 3.52942 37.15 
../gentests/MarkMtx5/b5_10_0000_083.mtx 1.6 727.125 3.02011 32.28 
../gentests/MarkMtx5/b5_10_0000_083.mtx 1.7 666.198 2.54479 27.58 
../gentests/MarkMtx5/b5_10_0000_083.mtx 1.8 611.571 2.14521 23.47 
../gentests/MarkMtx5/b5_10_0000_083.mtx 1.9 572.847 1.78205 19.76 
../gentests/MarkMtx5/b5_10_0000_083.mtx 2 547.481 1.45442 16.42 
../gentests/MarkMtx5/b5_10_0000_083.mtx 2.1 519.812 1.17489 13.29 
../gentests/MarkMtx5/b5_10_0000_083.mtx 2.2 498.114 0.935053 10.85 
../gentests/MarkMtx5/b5_10_0000_083.mtx 2.3 477.472 0.753737 8.77 
../gentests/MarkMtx5/b5_10_0000_083.mtx 2.4 450.64 0.59979 7.03 
../gentests/MarkMtx5/b5_10_0000_083.mtx 2.5 429.656 0.462263 5.54 
../gentests/MarkMtx5/b5_10_0000_083.mtx 2.6 416.803 0.356158 4.31 
../gentests/MarkMtx5/b5_10_0000_083.mtx 2.7 395.256 0.266842 3.25 
../gentests/MarkMtx5/b5_10_0000_083.mtx 2.8 381.164 0.199526 2.48 
../gentests/MarkMtx5/b5_10_0000_083.mtx 2.9 360.78 0.147474 1.84 
../gentests/MarkMtx5/b5_10_0000_083.mtx 3 335.734 0.101158 1.35 
../gentests/MarkMtx5/b5_10_0000_083.mtx 3.1 308.923 0.079579 0.95 
../gentests/MarkMtx5/b5_10_0000_083.mtx 3.2 285.897 0.0582632 0.76 
../gentests/MarkMtx5/b5_10_0000_083.mtx 3.3 260.601 0.0367368 0.5 
../gentests/MarkMtx5/b5_10_0000_083.mtx 3.4 229.881 0.0243158 0.36 
../gentests/MarkMtx5/b5_10_0000_083.mtx 3.5 208.439 0.0166316 0.27 
../gentests/MarkMtx5/b5_10_0000_083.mtx 3.6 188.55 0.0115263 0.19 
../gentests/MarkMtx5/b5_10_0000_083.mtx 3.7 172.864 0.00694737 0.1 
../gentests/MarkMtx5/b5_10_0000_083.mtx 3.8 157.934 0.00552632 0.08 
../gentests/MarkMtx5/b5_10_0000_083.mtx 3.9 146.067 0.00410526 0.08 
../gentests/MarkMtx5/b5_10_0000_083.mtx 4 135.249 0.00236842 0.04 
../gentests/MarkMtx5/b5_10_0000_083.mtx 4.1 122.612 0.000789474 0.02 
../gentests/MarkMtx5/b5_10_0000_083.mtx 4.2 116.532 0.000368421 0.01 
../gentests/MarkMtx5/b5_10_0000_083.mtx 4.3 110.596 0.000526316 0.01 
../gentests/MarkMtx5/b5_10_0000_083.mtx 4.4 105.408 0.000842105 0.01 
../gentests/MarkMtx5/b5_10_0000_083.mtx 4.5 98.8688 0 0 
../gentests/MarkMtx5/b5_10_0000_083.mtx 4.6 97.6461 0 0 
../gentests/MarkMtx5/b5_10_0000_083.mtx 4.7 93.2356 0 0 
../gentests/MarkMtx5/b5_10_0000_083.mtx 4.8 90.494 0 0 
../gentests/MarkMtx5/b5_10_0000_083.mtx 4.9 87.8335 0 0 
../gentests/MarkMtx5/b5_10_0000_083.mtx 5 85.4673 0 0 
../gentests/MarkMtx5/b5_10_0000_084.mtx 1 1257.79 6.40637 85.03 
../gentests/MarkMtx5/b5_10_0000_084.mtx 1.1 1243.91 5.89653 83.17 
../gentests/MarkMtx5/b5_10_0000_084.mtx 1.2 1226.78 5.36616 80.93 
../gentests/MarkMtx5/b5_10_0000_084.mtx 1.3 1201.05 4.78616 78.74 
../gentests/MarkMtx5/b5_10_0000_084.mtx 1.4 1173.9 4.32516 75.92 
../gentests/MarkMtx5/b5_10_0000_084.mtx 1.5 1134.24 3.89063 73.58 
../gentests/MarkMtx5/b5_10_0000_084.mtx 1.6 1082.28 3.48195 70.83 
../gentests/MarkMtx5/b5_10_0000_084.mtx 1.7 1034.16 3.10847 68.27 
../gentests/MarkMtx5/b5_10_0000_084.mtx 1.8 999.397 2.76332 65.47 
../gentests/MarkMtx5/b5_10_0000_084.mtx 1.9 965.18 2.50263 63.24 
../gentests/MarkMtx5/b5_10_0000_084.mtx 2 937.337 2.226 60.76 
../gentests/MarkMtx5/b5_10_0000_084.mtx 2.1 923.335 1.99584 58.56 
../gentests/MarkMtx5/b5_10_0000_084.mtx 2.2 907.899 1.84226 56.3 
../gentests/MarkMtx5/b5_10_0000_084.mtx 2.3 891.589 1.65658 54.15 
../gentests/MarkMtx5/b5_10_0000_084.mtx 2.4 878.21 1.53684 52.05 
../gentests/MarkMtx5/b5_10_0000_084.mtx 2.5 865.096 1.39247 49.8 
../gentests/MarkMtx5/b5_10_0000_084.mtx 2.6 851.374 1.29921 47.92 
../gentests/MarkMtx5/b5_10_0000_084.mtx 2.7 836.972 1.26426 46.03 
../gentests/MarkMtx5/b5_10_0000_084.mtx 2.8 823.138 1.13668 44.2 
../gentests/MarkMtx5/b5_10_0000_084.mtx 2.9 804.563 1.06784 42.54 
../gentests/MarkMtx5/b5_10_0000_084.mtx 3 782.409 1.01774 40.84 
../gentests/MarkMtx5/b5_10_0000_084.mtx 3.1 758.978 0.999 39.47 
../gentests/MarkMtx5/b5_10_0000_084.mtx 3.2 728.04 0.934632 37.95 
../gentests/MarkMtx5/b5_10_0000_084.mtx 3.3 692.711 0.899737 36.05 
../gentests/MarkMtx5/b5_10_0000_084.mtx 3.4 659.422 0.826737 34.16 
../gentests/MarkMtx5/b5_10_0000_084.mtx 3.5 633.267 0.810842 32.92 
../gentests/MarkMtx5/b5_10_0000_084.mtx 3.6 600.639 0.766316 31.43 
../gentests/MarkMtx5/b5_10_0000_084.mtx 3.7 576.942 0.706895 29.82 
../gentests/MarkMtx5/b5_10_0000_084.mtx 3.8 554.841 0.700842 28.57 
../gentests/MarkMtx5/b5_10_0000_084.mtx 3.9 536.844 0.610526 26.89 
../gentests/MarkMtx5/b5_10_0000_084.mtx 4 526.1 0.591053 25.51 
../gentests/MarkMtx5/b5_10_0000_084.mtx 4.1 508.779 0.558947 24.06 
../gentests/MarkMtx5/b5_10_0000_084.mtx 4.2 499.525 0.550474 22.91 
../gentests/MarkMtx5/b5_10_0000_084.mtx 4.3 495.802 0.487 21.66 
../gentests/MarkMtx5/b5_10_0000_084.mtx 4.4 488.435 0.489579 20.34 
../gentests/MarkMtx5/b5_10_0000_084.mtx 4.5 481.638 0.436474 19.37 
../gentests/MarkMtx5/b5_10_0000_084.mtx 4.6 476.651 0.415105 18.23 
../gentests/MarkMtx5/b5_10_0000_084.mtx 4.7 468.338 0.378947 17.23 
../gentests/MarkMtx5/b5_10_0000_084.mtx 4.8 461.894 0.345684 16.34 
../gentests/MarkMtx5/b5_10_0000_084.mtx 4.9 456.807 0.338053 15.33 
../gentests/MarkMtx5/b5_10_0000_084.mtx 5 447.271 0.304632 14.55 
../gentests/MarkMtx5/b5_10_0000_085.mtx 1 1009.96 6.47389 62.61 
../gentests/MarkMtx5/b5_10_0000_085.mtx 1.1 967.445 5.82853 57.29 
../gentests/MarkMtx5/b5_10_0000_085.mtx 1.2 928.457 5.20589 52.26 
../gentests/MarkMtx5/b5_10_0000_085.mtx 1.3 891.972 4.633 47.03 
../gentests/MarkMtx5/b5_10_0000_085.mtx 1.4 853.896 4.08305 42.31 
../gentests/MarkMtx5/b5_10_0000_085.mtx 1.5 806.78 3.53337 37.26 
../gentests/MarkMtx5/b5_10_0000_085.mtx 1.6 750.529 3.07037 32.96 
../gentests/MarkMtx5/b5_10_0000_085.mtx 1.7 688.772 2.62726 28.96 
../gentests/MarkMtx5/b5_10_0000_085.mtx 1.8 628.456 2.18947 24.55 
../gentests/MarkMtx5/b5_10_0000_085.mtx 1.9 587.773 1.79753 20.44 
../gentests/MarkMtx5/b5_10_0000_085.mtx 2 558.247 1.48763 17.27 
../gentests/MarkMtx5/b5_10_0000_085.mtx 2.1 529.529 1.22668 14.7 
../gentests/MarkMtx5/b5_10_0000_085.mtx 2.2 510.3 0.977737 11.86 
../gentests/MarkMtx5/b5_10_0000_085.mtx 2.3 482.516 0.769421 9.49 
../gentests/MarkMtx5/b5_10_0000_085.mtx 2.4 459.93 0.613947 7.69 
../gentests/MarkMtx5/b5_10_0000_085.mtx 2.5 448.372 0.468947 6.11 
../gentests/MarkMtx5/b5_10_0000_085.mtx 2.6 420.3 0.355632 4.87 
../gentests/MarkMtx5/b5_10_0000_085.mtx 2.7 410.712 0.269895 3.85 
../gentests/MarkMtx5/b5_10_0000_085.mtx 2.8 389.287 0.206158 2.98 
../gentests/MarkMtx5/b5_10_0000_085.mtx 2.9 369.614 0.167 2.39 
../gentests/MarkMtx5/b5_10_0000_085.mtx 3 353.68 0.126263 1.85 
../gentests/MarkMtx5/b5_10_0000_085.mtx 3.1 330.332 0.0842632 1.33 
../gentests/MarkMtx5/b5_10_0000_085.mtx 3.2 309.545 0.0611053 0.96 
../gentests/MarkMtx5/b5_10_0000_085.mtx 3.3 290.043 0.0465789 0.78 
../gentests/MarkMtx5/b5_10_0000_085.mtx 3.4 274.995 0.0390526 0.63 
../gentests/MarkMtx5/b5_10_0000_085.mtx 3.5 243.225 0.0263684 0.42 
../gentests/MarkMtx5/b5_10_0000_085.mtx 3.6 215.257 0.019 0.31 
../gentests/MarkMtx5/b5_10_0000_085.mtx 3.7 200.989 0.0152632 0.27 
../gentests/MarkMtx5/b5_10_0000_085.mtx 3.8 186.682 0.0116316 0.19 
../gentests/MarkMtx5/b5_10_0000_085.mtx 3.9 164.569 0.00821053 0.14 
../gentests/MarkMtx5/b5_10_0000_085.mtx 4 151.52 0.00505263 0.09 
../gentests/MarkMtx5/b5_10_0000_085.mtx 4.1 139.056 0.00252632 0.07 
../gentests/MarkMtx5/b5_10_0000_085.mtx 4.2 123.555 0.000684211 0.03 
../gentests/MarkMtx5/b5_10_0000_085.mtx 4.3 117.705 0.00131579 0.03 
../gentests/MarkMtx5/b5_10_0000_085.mtx 4.4 112.561 0.000789474 0.03 
../gentests/MarkMtx5/b5_10_0000_085.mtx 4.5 108.139 0.000631579 0.02 
../gentests/MarkMtx5/b5_10_0000_085.mtx 4.6 104.373 0.000894737 0.02 
../gentests/MarkMtx5/b5_10_0000_085.mtx 4.7 98.7619 0.000263158 0.01 
../gentests/MarkMtx5/b5_10_0000_085.mtx 4.8 96.0549 0.000263158 0.01 
../gentests/MarkMtx5/b5_10_0000_085.mtx 4.9 91.2193 0 0 
../gentests/MarkMtx5/b5_10_0000_085.mtx 5 87.9915 0 0 
../gentests/MarkMtx5/b5_10_0000_086.mtx 1 1007.62 6.53421 62.75 
../gentests/MarkMtx5/b5_10_0000_086.mtx 1.1 962.474 5.88832 57.43 
../gentests/MarkMtx5/b5_10_0000_086.mtx 1.2 925.712 5.27421 52.41 
../gentests/MarkMtx5/b5_10_0000_086.mtx 1.3 891.753 4.68232 47.55 
../gentests/MarkMtx5/b5_10_0000_086.mtx 1.4 858.318 4.10837 42.52 
../gentests/MarkMtx5/b5_10_0000_086.mtx 1.5 809.841 3.58211 37.81 
../gentests/MarkMtx5/b5_10_0000_086.mtx 1.6 751.664 3.06389 32.81 
../gentests/MarkMtx5/b5_10_0000_086.mtx 1.7 676.528 2.62558 28.31 
../gentests/MarkMtx5/b5_10_0000_086.mtx 1.8 626.288 2.20016 24.29 
../gentests/MarkMtx5/b5_10_0000_086.mtx 1.9 583.408 1.79821 20.24 
../gentests/MarkMtx5/b5_10_0000_086.mtx 2 552.05 1.46495 16.72 
../gentests/MarkMtx5/b5_10_0000_086.mtx 2.1 525.424 1.20758 13.75 
../gentests/MarkMtx5/b5_10_0000_086.mtx 2.2 499.133 0.960579 11.14 
../gentests/MarkMtx5/b5_10_0000_086.mtx 2.3 474.212 0.742158 8.71 
../gentests/MarkMtx5/b5_10_0000_086.mtx 2.4 454.876 0.573789 6.81 
../gentests/MarkMtx5/b5_10_0000_086.mtx 2.5 432.307 0.448684 5.44 
../gentests/MarkMtx5/b5_10_0000_086.mtx 2.6 411.316 0.351211 4.31 
../gentests/MarkMtx5/b5_10_0000_086.mtx 2.7 391.551 0.260158 3.4 
../gentests/MarkMtx5/b5_10_0000_086.mtx 2.8 370.437 0.196211 2.57 
../gentests/MarkMtx5/b5_10_0000_086.mtx 2.9 358.036 0.146158 1.9 
../gentests/MarkMtx5/b5_10_0000_086.mtx 3 330.21 0.109211 1.46 
../gentests/MarkMtx5/b5_10_0000_086.mtx 3.1 304.873 0.0771053 1.02 
../gentests/MarkMtx5/b5_10_0000_086.mtx 3.2 280.339 0.0488421 0.73 
../gentests/MarkMtx5/b5_10_0000_086.mtx 3.3 262.747 0.0445263 0.61 
../gentests/MarkMtx5/b5_10_0000_086.mtx 3.4 250.902 0.0331579 0.49 
../gentests/MarkMtx5/b5_10_0000_086.mtx 3.5 221.436 0.0250526 0.31 
../gentests/MarkMtx5/b5_10_0000_086.mtx 3.6 197.929 0.0161579 0.25 
../gentests/MarkMtx5/b5_10_0000_086.mtx 3.7 177.483 0.014 0.17 
../gentests/MarkMtx5/b5_10_0000_086.mtx 3.8 163.761 0.00742105 0.13 
../gentests/MarkMtx5/b5_10_0000_086.mtx 3.9 148.586 0.00605263 0.07 
../gentests/MarkMtx5/b5_10_0000_086.mtx 4 137.292 0.00394737 0.09 
../gentests/MarkMtx5/b5_10_0000_086.mtx 4.1 126.791 0.00152632 0.04 
../gentests/MarkMtx5/b5_10_0000_086.mtx 4.2 118.209 0.00105263 0.03 
../gentests/MarkMtx5/b5_10_0000_086.mtx 4.3 106.638 0.000263158 0.01 
../gentests/MarkMtx5/b5_10_0000_086.mtx 4.4 101.26 0 0 
../gentests/MarkMtx5/b5_10_0000_086.mtx 4.5 98.9605 0.000736842 0.01 
../gentests/MarkMtx5/b5_10_0000_086.mtx 4.6 94.1645 0 0 
../gentests/MarkMtx5/b5_10_0000_086.mtx 4.7 91.7264 0 0 
../gentests/MarkMtx5/b5_10_0000_086.mtx 4.8 89.826 0 0 
../gentests/MarkMtx5/b5_10_0000_086.mtx 4.9 87.3815 0 0 
../gentests/MarkMtx5/b5_10_0000_086.mtx 5 84.8007 0 0 
../gentests/MarkMtx5/b5_10_0000_087.mtx 1 1021.45 6.40674 63.03 
../gentests/MarkMtx5/b5_10_0000_087.mtx 1.1 973.202 5.77895 58.13 
../gentests/MarkMtx5/b5_10_0000_087.mtx 1.2 936.543 5.18863 53.27 
../gentests/MarkMtx5/b5_10_0000_087.mtx 1.3 904.196 4.59095 48.16 
../gentests/MarkMtx5/b5_10_0000_087.mtx 1.4 868.775 4.03674 43.24 
../gentests/MarkMtx5/b5_10_0000_087.mtx 1.5 820.47 3.53611 38.38 
../gentests/MarkMtx5/b5_10_0000_087.mtx 1.6 770.547 3.09258 34.11 
../gentests/MarkMtx5/b5_10_0000_087.mtx 1.7 710.742 2.64647 29.5 
../gentests/MarkMtx5/b5_10_0000_087.mtx 1.8 647.33 2.24121 25.31 
../gentests/MarkMtx5/b5_10_0000_087.mtx 1.9 596.276 1.861 21.48 
../gentests/MarkMtx5/b5_10_0000_087.mtx 2 568.032 1.55679 18.37 
../gentests/MarkMtx5/b5_10_0000_087.mtx 2.1 539.312 1.27774 15.47 
../gentests/MarkMtx5/b5_10_0000_087.mtx 2.2 526.119 1.05484 12.94 
../gentests/MarkMtx5/b5_10_0000_087.mtx 2.3 489.259 0.844947 10.35 
../gentests/MarkMtx5/b5_10_0000_087.mtx 2.4 476.156 0.692684 8.62 
../gentests/MarkMtx5/b5_10_0000_087.mtx 2.5 454.489 0.546316 6.88 
../gentests/MarkMtx5/b5_10_0000_087.mtx 2.6 437.258 0.404158 5.25 
../gentests/MarkMtx5/b5_10_0000_087.mtx 2.7 416.663 0.325579 4.25 
../gentests/MarkMtx5/b5_10_0000_087.mtx 2.8 407.702 0.260895 3.41 
../gentests/MarkMtx5/b5_10_0000_087.mtx 2.9 383.977 0.189632 2.54 
../gentests/MarkMtx5/b5_10_0000_087.mtx 3 369.351 0.148947 2.02 
../gentests/MarkMtx5/b5_10_0000_087.mtx 3.1 343.79 0.101895 1.51 
../gentests/MarkMtx5/b5_10_0000_087.mtx 3.2 328.722 0.0817368 1.18 
../gentests/MarkMtx5/b5_10_0000_087.mtx 3.3 309.508 0.0577368 0.84 
../gentests/MarkMtx5/b5_10_0000_087.mtx 3.4 281.652 0.0446316 0.68 
../gentests/MarkMtx5/b5_10_0000_087.mtx 3.5 260.919 0.0385263 0.56 
../gentests/MarkMtx5/b5_10_0000_087.mtx 3.6 227.198 0.0207895 0.34 
../gentests/MarkMtx5/b5_10_0000_087.mtx 3.7 202.051 0.0153158 0.2 
../gentests/MarkMtx5/b5_10_0000_087.mtx 3.8 189.38 0.0111579 0.17 
../gentests/MarkMtx5/b5_10_0000_087.mtx 3.9 166.986 0.00573684 0.11 
../gentests/MarkMtx5/b5_10_0000_087.mtx 4 154.131 0.00242105 0.06 
../gentests/MarkMtx5/b5_10_0000_087.mtx 4.1 141.703 0.00373684 0.03 
../gentests/MarkMtx5/b5_10_0000_087.mtx 4.2 133.486 0.005 0.06 
../gentests/MarkMtx5/b5_10_0000_087.mtx 4.3 123.122 0.001 0.02 
../gentests/MarkMtx5/b5_10_0000_087.mtx 4.4 118.156 0.000789474 0.02 
../gentests/MarkMtx5/b5_10_0000_087.mtx 4.5 110.357 0.000421053 0.01 
../gentests/MarkMtx5/b5_10_0000_087.mtx 4.6 106.835 0.000473684 0.01 
../gentests/MarkMtx5/b5_10_0000_087.mtx 4.7 101.4 0.000368421 0.01 
../gentests/MarkMtx5/b5_10_0000_087.mtx 4.8 99.5283 0.00231579 0.02 
../gentests/MarkMtx5/b5_10_0000_087.mtx 4.9 94.7972 0 0 
../gentests/MarkMtx5/b5_10_0000_087.mtx 5 92.9384 0.000947368 0.01 
../gentests/MarkMtx5/b5_10_0000_088.mtx 1 997.329 6.47789 62.39 
../gentests/MarkMtx5/b5_10_0000_088.mtx 1.1 957.273 5.82489 57.15 
../gentests/MarkMtx5/b5_10_0000_088.mtx 1.2 922.885 5.19089 52.02 
../gentests/MarkMtx5/b5_10_0000_088.mtx 1.3 889.453 4.58826 46.7 
../gentests/MarkMtx5/b5_10_0000_088.mtx 1.4 846.782 3.99563 41.41 
../gentests/MarkMtx5/b5_10_0000_088.mtx 1.5 789.211 3.454 36.4 
../gentests/MarkMtx5/b5_10_0000_088.mtx 1.6 723.99 2.96337 31.74 
../gentests/MarkMtx5/b5_10_0000_088.mtx 1.7 654.814 2.50521 27.1 
../gentests/MarkMtx5/b5_10_0000_088.mtx 1.8 605.987 2.03147 22.54 
../gentests/MarkMtx5/b5_10_0000_088.mtx 1.9 571.998 1.73289 19.2 
../gentests/MarkMtx5/b5_10_0000_088.mtx 2 544.714 1.38795 15.79 
../gentests/MarkMtx5/b5_10_0000_088.mtx 2.1 514.733 1.12305 12.79 
../gentests/MarkMtx5/b5_10_0000_088.mtx 2.2 495.052 0.897421 10.35 
../gentests/MarkMtx5/b5_10_0000_088.mtx 2.3 473.808 0.711053 8.35 
../gentests/MarkMtx5/b5_10_0000_088.mtx 2.4 449.577 0.578737 6.71 
../gentests/MarkMtx5/b5_10_0000_088.mtx 2.5 430.915 0.458316 5.28 
../gentests/MarkMtx5/b5_10_0000_088.mtx 2.6 409.846 0.350053 4.1 
../gentests/MarkMtx5/b5_10_0000_088.mtx 2.7 391.787 0.268842 3.24 
../gentests/MarkMtx5/b5_10_0000_088.mtx 2.8 378.141 0.194263 2.44 
../gentests/MarkMtx5/b5_10_0000_088.mtx 2.9 352.692 0.148211 1.88 
../gentests/MarkMtx5/b5_10_0000_088.mtx 3 330.407 0.104105 1.34 
../gentests/MarkMtx5/b5_10_0000_088.mtx 3.1 307.998 0.0711053 0.9 
../gentests/MarkMtx5/b5_10_0000_088.mtx 3.2 284.861 0.049 0.65 
../gentests/MarkMtx5/b5_10_0000_088.mtx 3.3 248.892 0.0303158 0.38 
../gentests/MarkMtx5/b5_10_0000_088.mtx 3.4 225.32 0.0252105 0.32 
../gentests/MarkMtx5/b5_10_0000_088.mtx 3.5 194.854 0.0138421 0.19 
../gentests/MarkMtx5/b5_10_0000_088.mtx 3.6 175.893 0.00952632 0.13 
../gentests/MarkMtx5/b5_10_0000_088.mtx 3.7 158.497 0.00642105 0.09 
../gentests/MarkMtx5/b5_10_0000_088.mtx 3.8 145.22 0.00378947 0.05 
../gentests/MarkMtx5/b5_10_0000_088.mtx 3.9 134.785 0.00521053 0.06 
../gentests/MarkMtx5/b5_10_0000_088.mtx 4 126.258 0.002 0.03 
../gentests/MarkMtx5/b5_10_0000_088.mtx 4.1 118.741 0.00142105 0.02 
../gentests/MarkMtx5/b5_10_0000_088.mtx 4.2 111.47 0.00157895 0.01 
../gentests/MarkMtx5/b5_10_0000_088.mtx 4.3 106.892 0.00115789 0.02 
../gentests/MarkMtx5/b5_10_0000_088.mtx 4.4 100.249 0 0 
../gentests/MarkMtx5/b5_10_0000_088.mtx 4.5 97.1096 0 0 
../gentests/MarkMtx5/b5_10_0000_088.mtx 4.6 94.0239 0 0 
../gentests/MarkMtx5/b5_10_0000_088.mtx 4.7 91.6134 0 0 
../gentests/MarkMtx5/b5_10_0000_088.mtx 4.8 90.12 0 0 
../gentests/MarkMtx5/b5_10_0000_088.mtx 4.9 87.7519 0 0 
../gentests/MarkMtx5/b5_10_0000_088.mtx 5 85.3549 0 0 
../gentests/MarkMtx5/b5_10_0000_089.mtx 1 1019.59 6.42963 63.7 
../gentests/MarkMtx5/b5_10_0000_089.mtx 1.1 975.914 5.809 58.92 
../gentests/MarkMtx5/b5_10_0000_089.mtx 1.2 945.329 5.25274 54.43 
../gentests/MarkMtx5/b5_10_0000_089.mtx 1.3 911.513 4.67847 49.54 
../gentests/MarkMtx5/b5_10_0000_089.mtx 1.4 871.587 4.10884 44.81 
../gentests/MarkMtx5/b5_10_0000_089.mtx 1.5 833.748 3.58089 39.66 
../gentests/MarkMtx5/b5_10_0000_089.mtx 1.6 779.999 3.10853 35.1 
../gentests/MarkMtx5/b5_10_0000_089.mtx 1.7 713.693 2.68726 30.67 
../gentests/MarkMtx5/b5_10_0000_089.mtx 1.8 654.418 2.29858 26.29 
../gentests/MarkMtx5/b5_10_0000_089.mtx 1.9 608.081 1.91568 22.39 
../gentests/MarkMtx5/b5_10_0000_089.mtx 2 576.55 1.59495 18.97 
../gentests/MarkMtx5/b5_10_0000_089.mtx 2.1 545.792 1.31105 15.97 
../gentests/MarkMtx5/b5_10_0000_089.mtx 2.2 520.451 1.06984 13.33 
../gentests/MarkMtx5/b5_10_0000_089.mtx 2.3 499.904 0.855474 10.83 
../gentests/MarkMtx5/b5_10_0000_089.mtx 2.4 480.019 0.710632 8.97 
../gentests/MarkMtx5/b5_10_0000_089.mtx 2.5 461.058 0.583053 7.53 
../gentests/MarkMtx5/b5_10_0000_089.mtx 2.6 443.925 0.446053 5.98 
../gentests/MarkMtx5/b5_10_0000_089.mtx 2.7 419.272 0.377368 4.66 
../gentests/MarkMtx5/b5_10_0000_089.mtx 2.8 409.812 0.294368 3.8 
../gentests/MarkMtx5/b5_10_0000_089.mtx 2.9 386.341 0.231368 3 
../gentests/MarkMtx5/b5_10_0000_089.mtx 3 371.015 0.169421 2.16 
../gentests/MarkMtx5/b5_10_0000_089.mtx 3.1 351.326 0.131 1.74 
../gentests/MarkMtx5/b5_10_0000_089.mtx 3.2 331.022 0.105105 1.34 
../gentests/MarkMtx5/b5_10_0000_089.mtx 3.3 312.127 0.0801579 1.15 
../gentests/MarkMtx5/b5_10_0000_089.mtx 3.4 287.295 0.0603158 0.87 
