Results
Filename SNR Time(ms) BER% FER%
../gentests/MarkMtx5/b5_10_0000_088.mtx 3.9 1802.54 0.00452247 0.067659 
../gentests/MarkMtx5/b5_10_0000_088.mtx 4 2218.7 0.00343711 0.0504286 
../gentests/MarkMtx5/b5_10_0000_088.mtx 4.1 2937.95 0.00219615 0.0343997 
../gentests/MarkMtx5/b5_10_0000_088.mtx 4.2 3730.38 0.0015889 0.024888 
../gentests/MarkMtx5/b5_10_0000_088.mtx 4.3 5375.35 0.00100877 0.0160256 
../gentests/MarkMtx5/b5_10_0000_088.mtx 4.4 7622.23 0.000661882 0.0106315 
../gentests/MarkMtx5/b5_10_0000_088.mtx 4.5 10273.4 0.000431333 0.00743826 
../gentests/MarkMtx5/b5_10_0000_088.mtx 4.6 0.00528 0.000431333 0.00743826 
../gentests/MarkMtx5/b5_10_0000_088.mtx 4.7 0.001088 0.000431333 0.00743826 
../gentests/MarkMtx5/b5_10_0000_088.mtx 4.8 0.00112 0.000431333 0.00743826 
../gentests/MarkMtx5/b5_10_0000_088.mtx 4.9 0.001248 0.000431333 0.00743826 
../gentests/MarkMtx5/b5_10_0000_088.mtx 5 0.001088 0.000431333 0.00743826 
../gentests/MarkMtx5/b5_10_0000_089.mtx 1 47.8416 5.96579 60 
../gentests/MarkMtx5/b5_10_0000_089.mtx 1.1 46.086 5.48684 56.5 
../gentests/MarkMtx5/b5_10_0000_089.mtx 1.2 45.509 4.97368 52.5 
../gentests/MarkMtx5/b5_10_0000_089.mtx 1.3 44.99 4.53684 50 
../gentests/MarkMtx5/b5_10_0000_089.mtx 1.4 53.8026 4.41579 47.3333 
../gentests/MarkMtx5/b5_10_0000_089.mtx 1.5 52.8108 3.7386 41.3333 
../gentests/MarkMtx5/b5_10_0000_089.mtx 1.6 51.3182 3.38421 38 
../gentests/MarkMtx5/b5_10_0000_089.mtx 1.7 49.5397 3.00877 34 
../gentests/MarkMtx5/b5_10_0000_089.mtx 1.8 53.4133 2.21316 25.75 
../gentests/MarkMtx5/b5_10_0000_089.mtx 1.9 55.1815 1.69263 20 
../gentests/MarkMtx5/b5_10_0000_089.mtx 2 60.6582 1.64825 19.5 
../gentests/MarkMtx5/b5_10_0000_089.mtx 2.1 63.8818 1.32932 16.1429 
../gentests/MarkMtx5/b5_10_0000_089.mtx 2.2 68.9866 1.14276 13.875 
../gentests/MarkMtx5/b5_10_0000_089.mtx 2.3 73.7186 0.912105 10.7 
../gentests/MarkMtx5/b5_10_0000_089.mtx 2.4 81.2189 0.744737 8.75 
../gentests/MarkMtx5/b5_10_0000_089.mtx 2.5 83.4146 0.616599 7.69231 
../gentests/MarkMtx5/b5_10_0000_089.mtx 2.6 98.3507 0.436223 6 
../gentests/MarkMtx5/b5_10_0000_089.mtx 2.7 115.567 0.361556 4.52174 
../gentests/MarkMtx5/b5_10_0000_089.mtx 2.8 139.481 0.263509 3.36667 
../gentests/MarkMtx5/b5_10_0000_089.mtx 2.9 160.309 0.192461 2.7027 
../gentests/MarkMtx5/b5_10_0000_089.mtx 3 203.394 0.151316 1.92308 
../gentests/MarkMtx5/b5_10_0000_089.mtx 3.1 240.456 0.11866 1.51515 
../gentests/MarkMtx5/b5_10_0000_089.mtx 3.2 268.997 0.0964024 1.29114 
../gentests/MarkMtx5/b5_10_0000_089.mtx 3.3 279.457 0.0785287 1.13636 
../gentests/MarkMtx5/b5_10_0000_089.mtx 3.4 331.364 0.0590193 0.854701 
../gentests/MarkMtx5/b5_10_0000_089.mtx 3.5 433.812 0.0408446 0.60479 
../gentests/MarkMtx5/b5_10_0000_089.mtx 3.6 514.58 0.0310696 0.460829 
../gentests/MarkMtx5/b5_10_0000_089.mtx 3.7 618.256 0.0217376 0.342466 
../gentests/MarkMtx5/b5_10_0000_089.mtx 3.8 829.873 0.0132172 0.225225 
../gentests/MarkMtx5/b5_10_0000_089.mtx 3.9 916.773 0.00970781 0.180832 
../gentests/MarkMtx5/b5_10_0000_089.mtx 4 1110.23 0.00817304 0.133869 
../gentests/MarkMtx5/b5_10_0000_089.mtx 4.1 1397.42 0.00525312 0.0953289 
../gentests/MarkMtx5/b5_10_0000_089.mtx 4.2 1850.12 0.00363569 0.0640205 
../gentests/MarkMtx5/b5_10_0000_089.mtx 4.3 2705.58 0.00223112 0.0402576 
../gentests/MarkMtx5/b5_10_0000_089.mtx 4.4 2921.5 0.00204749 0.0343053 
../gentests/MarkMtx5/b5_10_0000_089.mtx 4.5 3854.36 0.0012431 0.0241255 
../gentests/MarkMtx5/b5_10_0000_089.mtx 4.6 4141.29 0.00108239 0.0209424 
../gentests/MarkMtx5/b5_10_0000_089.mtx 4.7 5359.29 0.000783466 0.0152207 
../gentests/MarkMtx5/b5_10_0000_089.mtx 4.8 7314.86 0.00059903 0.0105396 
../gentests/MarkMtx5/b5_10_0000_089.mtx 4.9 8635.61 0.00040798 0.00847314 
../gentests/MarkMtx5/b5_10_0000_089.mtx 5 0.008544 0.00040798 0.00847314 
../gentests/MarkMtx5/b5_10_0000_090.mtx 1 49.1398 6.00526 60 
../gentests/MarkMtx5/b5_10_0000_090.mtx 1.1 47.9811 5.37632 55 
../gentests/MarkMtx5/b5_10_0000_090.mtx 1.2 55.6217 4.82456 50 
../gentests/MarkMtx5/b5_10_0000_090.mtx 1.3 54.9041 4.39825 46 
../gentests/MarkMtx5/b5_10_0000_090.mtx 1.4 53.6892 3.8 40.6667 
../gentests/MarkMtx5/b5_10_0000_090.mtx 1.5 52.0364 3.30351 35.6667 
../gentests/MarkMtx5/b5_10_0000_090.mtx 1.6 51.2073 3.02456 33.6667 
../gentests/MarkMtx5/b5_10_0000_090.mtx 1.7 54.3269 2.49737 28.75 
../gentests/MarkMtx5/b5_10_0000_090.mtx 1.8 57.7436 1.89158 22 
../gentests/MarkMtx5/b5_10_0000_090.mtx 1.9 64.0086 1.74298 20.8333 
../gentests/MarkMtx5/b5_10_0000_090.mtx 2 61.9946 1.44386 17.8333 
../gentests/MarkMtx5/b5_10_0000_090.mtx 2.1 68.9049 1.08618 13.375 
../gentests/MarkMtx5/b5_10_0000_090.mtx 2.2 77.6823 0.916316 11.5 
../gentests/MarkMtx5/b5_10_0000_090.mtx 2.3 78.715 0.697608 9.18182 
../gentests/MarkMtx5/b5_10_0000_090.mtx 2.4 89.9896 0.572932 7.5 
../gentests/MarkMtx5/b5_10_0000_090.mtx 2.5 96.2426 0.497697 6.5 
../gentests/MarkMtx5/b5_10_0000_090.mtx 2.6 114.057 0.3599 4.95238 
../gentests/MarkMtx5/b5_10_0000_090.mtx 2.7 127.224 0.297053 4.16 
../gentests/MarkMtx5/b5_10_0000_090.mtx 2.8 142.934 0.234561 3.33333 
../gentests/MarkMtx5/b5_10_0000_090.mtx 2.9 182.735 0.163403 2.34884 
../gentests/MarkMtx5/b5_10_0000_090.mtx 3 203.691 0.153263 2 
../gentests/MarkMtx5/b5_10_0000_090.mtx 3.1 249.358 0.0960526 1.47059 
../gentests/MarkMtx5/b5_10_0000_090.mtx 3.2 313.466 0.0735231 1.02041 
../gentests/MarkMtx5/b5_10_0000_090.mtx 3.3 356.057 0.0489944 0.813008 
../gentests/MarkMtx5/b5_10_0000_090.mtx 3.4 405.31 0.0377135 0.662252 
../gentests/MarkMtx5/b5_10_0000_090.mtx 3.5 509.033 0.0261682 0.46729 
../gentests/MarkMtx5/b5_10_0000_090.mtx 3.6 579.221 0.0225452 0.373134 
../gentests/MarkMtx5/b5_10_0000_090.mtx 3.7 624.676 0.0169949 0.322581 
../gentests/MarkMtx5/b5_10_0000_090.mtx 3.8 711.276 0.0131039 0.25641 
../gentests/MarkMtx5/b5_10_0000_090.mtx 3.9 801.455 0.0105047 0.207819 
../gentests/MarkMtx5/b5_10_0000_090.mtx 4 1004.95 0.00726595 0.147493 
../gentests/MarkMtx5/b5_10_0000_090.mtx 4.1 1081.01 0.00599908 0.124844 
../gentests/MarkMtx5/b5_10_0000_090.mtx 4.2 1335.86 0.00371827 0.0911577 
../gentests/MarkMtx5/b5_10_0000_090.mtx 4.3 1705.12 0.0026401 0.0647249 
../gentests/MarkMtx5/b5_10_0000_090.mtx 4.4 1861.72 0.00231764 0.0549753 
../gentests/MarkMtx5/b5_10_0000_090.mtx 4.5 2479.52 0.0015845 0.037679 
../gentests/MarkMtx5/b5_10_0000_090.mtx 4.6 2717.42 0.00127871 0.0323939 
../gentests/MarkMtx5/b5_10_0000_090.mtx 4.7 3661.33 0.000792567 0.0221779 
../gentests/MarkMtx5/b5_10_0000_090.mtx 4.8 4814.85 0.000529742 0.0158755 
../gentests/MarkMtx5/b5_10_0000_090.mtx 4.9 5795.6 0.000397681 0.0124486 
../gentests/MarkMtx5/b5_10_0000_090.mtx 5 7489.8 0.00027253 0.00910167 
../gentests/MarkMtx5/b5_10_0000_091.mtx 1 50.376 6.88947 66.5 
../gentests/MarkMtx5/b5_10_0000_091.mtx 1.1 48.0035 6.06053 61.5 
../gentests/MarkMtx5/b5_10_0000_091.mtx 1.2 47.5485 5.65789 56.5 
../gentests/MarkMtx5/b5_10_0000_091.mtx 1.3 46.928 5.27632 55.5 
../gentests/MarkMtx5/b5_10_0000_091.mtx 1.4 46.1794 4.85263 51.5 
../gentests/MarkMtx5/b5_10_0000_091.mtx 1.5 54.4394 4.2 47 
../gentests/MarkMtx5/b5_10_0000_091.mtx 1.6 54.0554 3.67368 43.3333 
../gentests/MarkMtx5/b5_10_0000_091.mtx 1.7 52.3406 3.14912 37.3333 
../gentests/MarkMtx5/b5_10_0000_091.mtx 1.8 58.4929 2.64342 33 
../gentests/MarkMtx5/b5_10_0000_091.mtx 1.9 56.2812 2.38553 29.5 
../gentests/MarkMtx5/b5_10_0000_091.mtx 2 55.562 2.11579 26.75 
../gentests/MarkMtx5/b5_10_0000_091.mtx 2.1 58.4969 1.66737 21.4 
../gentests/MarkMtx5/b5_10_0000_091.mtx 2.2 62.1188 1.4114 17.1667 
../gentests/MarkMtx5/b5_10_0000_091.mtx 2.3 64.2437 1.20376 14.4286 
../gentests/MarkMtx5/b5_10_0000_091.mtx 2.4 68.8205 0.942105 12.5 
../gentests/MarkMtx5/b5_10_0000_091.mtx 2.5 76.3152 0.774211 11 
../gentests/MarkMtx5/b5_10_0000_091.mtx 2.6 80.2313 0.563158 8.41667 
../gentests/MarkMtx5/b5_10_0000_091.mtx 2.7 97.0142 0.454934 6.5625 
../gentests/MarkMtx5/b5_10_0000_091.mtx 2.8 98.9827 0.35418 6.05882 
../gentests/MarkMtx5/b5_10_0000_091.mtx 2.9 119.513 0.291388 4.54545 
../gentests/MarkMtx5/b5_10_0000_091.mtx 3 136.219 0.199436 3.64286 
../gentests/MarkMtx5/b5_10_0000_091.mtx 3.1 159.742 0.165263 2.94286 
../gentests/MarkMtx5/b5_10_0000_091.mtx 3.2 178.407 0.134146 2.5122 
../gentests/MarkMtx5/b5_10_0000_091.mtx 3.3 203.082 0.116947 2.04 
../gentests/MarkMtx5/b5_10_0000_091.mtx 3.4 220.608 0.0923361 1.75439 
../gentests/MarkMtx5/b5_10_0000_091.mtx 3.5 277.087 0.06417 1.29487 
../gentests/MarkMtx5/b5_10_0000_091.mtx 3.6 289.371 0.0583182 1.14943 
../gentests/MarkMtx5/b5_10_0000_091.mtx 3.7 307.579 0.0548872 1.03061 
../gentests/MarkMtx5/b5_10_0000_091.mtx 3.8 333.117 0.0431484 0.900901 
../gentests/MarkMtx5/b5_10_0000_091.mtx 3.9 405.283 0.0319275 0.662252 
../gentests/MarkMtx5/b5_10_0000_091.mtx 4 488.272 0.0228703 0.515464 
../gentests/MarkMtx5/b5_10_0000_091.mtx 4.1 525.547 0.0195622 0.446903 
../gentests/MarkMtx5/b5_10_0000_091.mtx 4.2 610.597 0.0151906 0.344828 
../gentests/MarkMtx5/b5_10_0000_091.mtx 4.3 679.296 0.0106007 0.282486 
../gentests/MarkMtx5/b5_10_0000_091.mtx 4.4 763.465 0.00784054 0.228833 
../gentests/MarkMtx5/b5_10_0000_091.mtx 4.5 969.474 0.00578098 0.16129 
../gentests/MarkMtx5/b5_10_0000_091.mtx 4.6 969.594 0.00497636 0.147275 
../gentests/MarkMtx5/b5_10_0000_091.mtx 4.7 1224.15 0.00401707 0.108108 
../gentests/MarkMtx5/b5_10_0000_091.mtx 4.8 1504.95 0.00265036 0.0793021 
../gentests/MarkMtx5/b5_10_0000_091.mtx 4.9 1669.05 0.00201157 0.065445 
../gentests/MarkMtx5/b5_10_0000_091.mtx 5 1759.85 0.00172077 0.058072 
../gentests/MarkMtx5/b5_10_0000_092.mtx 1 48.1315 6.54211 63 
../gentests/MarkMtx5/b5_10_0000_092.mtx 1.1 46.8295 5.83158 55.5 
../gentests/MarkMtx5/b5_10_0000_092.mtx 1.2 54.9736 5.54912 53 
../gentests/MarkMtx5/b5_10_0000_092.mtx 1.3 53.7458 4.87368 47.6667 
../gentests/MarkMtx5/b5_10_0000_092.mtx 1.4 52.8262 4.17018 41 
../gentests/MarkMtx5/b5_10_0000_092.mtx 1.5 51.0046 3.64035 36.3333 
../gentests/MarkMtx5/b5_10_0000_092.mtx 1.6 55.8907 2.99605 30.5 
../gentests/MarkMtx5/b5_10_0000_092.mtx 1.7 53.5622 2.60921 27.75 
../gentests/MarkMtx5/b5_10_0000_092.mtx 1.8 57.1165 2.02 23 
../gentests/MarkMtx5/b5_10_0000_092.mtx 1.9 62.2254 1.76404 20.5 
../gentests/MarkMtx5/b5_10_0000_092.mtx 2 64.0083 1.36015 15.1429 
../gentests/MarkMtx5/b5_10_0000_092.mtx 2.1 71.1067 1.07544 12.4444 
../gentests/MarkMtx5/b5_10_0000_092.mtx 2.2 79.2556 0.845455 10 
../gentests/MarkMtx5/b5_10_0000_092.mtx 2.3 87.4756 0.642481 7.35714 
../gentests/MarkMtx5/b5_10_0000_092.mtx 2.4 99.2942 0.50805 6.05882 
../gentests/MarkMtx5/b5_10_0000_092.mtx 2.5 109.181 0.426579 5 
../gentests/MarkMtx5/b5_10_0000_092.mtx 2.6 131.406 0.348988 4.11538 
../gentests/MarkMtx5/b5_10_0000_092.mtx 2.7 140.611 0.263497 3.29032 
../gentests/MarkMtx5/b5_10_0000_092.mtx 2.8 185.242 0.172281 2.22222 
../gentests/MarkMtx5/b5_10_0000_092.mtx 2.9 217.792 0.132687 1.75439 
../gentests/MarkMtx5/b5_10_0000_092.mtx 3 257.32 0.103461 1.38356 
../gentests/MarkMtx5/b5_10_0000_092.mtx 3.1 316.249 0.0706618 0.990099 
../gentests/MarkMtx5/b5_10_0000_092.mtx 3.2 374.538 0.0505571 0.737226 
../gentests/MarkMtx5/b5_10_0000_092.mtx 3.3 428.215 0.0430179 0.583815 
../gentests/MarkMtx5/b5_10_0000_092.mtx 3.4 533.608 0.0290226 0.408163 
../gentests/MarkMtx5/b5_10_0000_092.mtx 3.5 569.594 0.0208858 0.355634 
../gentests/MarkMtx5/b5_10_0000_092.mtx 3.6 795.33 0.0156597 0.224215 
../gentests/MarkMtx5/b5_10_0000_092.mtx 3.7 1079.3 0.0100583 0.14723 
../gentests/MarkMtx5/b5_10_0000_092.mtx 3.8 1305.43 0.00704846 0.110132 
../gentests/MarkMtx5/b5_10_0000_092.mtx 3.9 1660.38 0.00557493 0.0779423 
../gentests/MarkMtx5/b5_10_0000_092.mtx 4 1954.34 0.00412355 0.0603136 
../gentests/MarkMtx5/b5_10_0000_092.mtx 4.1 2874.42 0.00257375 0.0372439 
../gentests/MarkMtx5/b5_10_0000_092.mtx 4.2 3573.29 0.00184254 0.0277624 
../gentests/MarkMtx5/b5_10_0000_092.mtx 4.3 5025.06 0.00124357 0.0181752 
../gentests/MarkMtx5/b5_10_0000_092.mtx 4.4 6797.38 0.000799119 0.0126008 
../gentests/MarkMtx5/b5_10_0000_092.mtx 4.5 8984.47 0.000521796 0.00897344 
../gentests/MarkMtx5/b5_10_0000_092.mtx 4.6 0.013312 0.000521796 0.00897344 
../gentests/MarkMtx5/b5_10_0000_092.mtx 4.7 0.00112 0.000521796 0.00897344 
../gentests/MarkMtx5/b5_10_0000_092.mtx 4.8 0.001088 0.000521796 0.00897344 
../gentests/MarkMtx5/b5_10_0000_092.mtx 4.9 0.001152 0.000521796 0.00897344 
../gentests/MarkMtx5/b5_10_0000_092.mtx 5 0.001088 0.000521796 0.00897344 
../gentests/MarkMtx5/b5_10_0000_093.mtx 1 45.1531 6.48684 65.5 
../gentests/MarkMtx5/b5_10_0000_093.mtx 1.1 45.0815 5.61842 57 
../gentests/MarkMtx5/b5_10_0000_093.mtx 1.2 44.4319 5.02105 52 
../gentests/MarkMtx5/b5_10_0000_093.mtx 1.3 52.7017 4.6 48.3333 
../gentests/MarkMtx5/b5_10_0000_093.mtx 1.4 51.6436 4.07193 43.3333 
../gentests/MarkMtx5/b5_10_0000_093.mtx 1.5 49.0359 3.35789 36.6667 
../gentests/MarkMtx5/b5_10_0000_093.mtx 1.6 48.2619 2.97544 33.6667 
../gentests/MarkMtx5/b5_10_0000_093.mtx 1.7 52.2182 2.44342 27.75 
../gentests/MarkMtx5/b5_10_0000_093.mtx 1.8 56.3058 2.11053 23.4 
../gentests/MarkMtx5/b5_10_0000_093.mtx 1.9 54.9871 1.70316 21.4 
../gentests/MarkMtx5/b5_10_0000_093.mtx 2 62.4051 1.35865 16.1429 
../gentests/MarkMtx5/b5_10_0000_093.mtx 2.1 65.6746 1.06316 12.75 
../gentests/MarkMtx5/b5_10_0000_093.mtx 2.2 73.4922 0.921053 10.6 
../gentests/MarkMtx5/b5_10_0000_093.mtx 2.3 87.8398 0.593609 7.14286 
../gentests/MarkMtx5/b5_10_0000_093.mtx 2.4 93.7902 0.527961 6.5 
../gentests/MarkMtx5/b5_10_0000_093.mtx 2.5 103.829 0.424931 5.31579 
../gentests/MarkMtx5/b5_10_0000_093.mtx 2.6 120.305 0.351974 4.375 
../gentests/MarkMtx5/b5_10_0000_093.mtx 2.7 140.677 0.266384 3.29032 
../gentests/MarkMtx5/b5_10_0000_093.mtx 2.8 173.384 0.191784 2.46341 
../gentests/MarkMtx5/b5_10_0000_093.mtx 2.9 197.921 0.163158 1.90566 
../gentests/MarkMtx5/b5_10_0000_093.mtx 3 239.524 0.115179 1.49275 
../gentests/MarkMtx5/b5_10_0000_093.mtx 3.1 289.148 0.0777589 1.07527 
../gentests/MarkMtx5/b5_10_0000_093.mtx 3.2 347.446 0.0594606 0.826446 
../gentests/MarkMtx5/b5_10_0000_093.mtx 3.3 448.227 0.0395178 0.558659 
../gentests/MarkMtx5/b5_10_0000_093.mtx 3.4 556.717 0.0260621 0.401606 
../gentests/MarkMtx5/b5_10_0000_093.mtx 3.5 712.865 0.0196963 0.282913 
../gentests/MarkMtx5/b5_10_0000_093.mtx 3.6 825.211 0.0152034 0.214133 
../gentests/MarkMtx5/b5_10_0000_093.mtx 3.7 994.254 0.0095671 0.158479 
../gentests/MarkMtx5/b5_10_0000_093.mtx 3.8 1349.94 0.00815623 0.106765 
../gentests/MarkMtx5/b5_10_0000_093.mtx 3.9 1573.42 0.00531929 0.0820345 
../gentests/MarkMtx5/b5_10_0000_093.mtx 4 2199.24 0.00352093 0.0533049 
../gentests/MarkMtx5/b5_10_0000_093.mtx 4.1 2994.82 0.00227596 0.0351 
../gentests/MarkMtx5/b5_10_0000_093.mtx 4.2 3789.03 0.0015811 0.0255885 
../gentests/MarkMtx5/b5_10_0000_093.mtx 4.3 5540.1 0.000998642 0.0162311 
../gentests/MarkMtx5/b5_10_0000_093.mtx 4.4 6630.37 0.000758344 0.0127065 
../gentests/MarkMtx5/b5_10_0000_093.mtx 4.5 11616.2 0.000415901 0.00679025 
../gentests/MarkMtx5/b5_10_0000_093.mtx 4.6 0.001152 0.000415901 0.00679025 
../gentests/MarkMtx5/b5_10_0000_093.mtx 4.7 0.001088 0.000415901 0.00679025 
../gentests/MarkMtx5/b5_10_0000_093.mtx 4.8 0.00112 0.000415901 0.00679025 
../gentests/MarkMtx5/b5_10_0000_093.mtx 4.9 0.001088 0.000415901 0.00679025 
../gentests/MarkMtx5/b5_10_0000_093.mtx 5 0.001088 0.000415901 0.00679025 
../gentests/MarkMtx5/b5_10_0000_094.mtx 1 47.9391 5.96053 59.5 
../gentests/MarkMtx5/b5_10_0000_094.mtx 1.1 46.9037 5.12632 52.5 
../gentests/MarkMtx5/b5_10_0000_094.mtx 1.2 56.4345 4.9193 49.6667 
../gentests/MarkMtx5/b5_10_0000_094.mtx 1.3 54.2081 4.35614 43.6667 
../gentests/MarkMtx5/b5_10_0000_094.mtx 1.4 52.9801 3.87544 39.6667 
../gentests/MarkMtx5/b5_10_0000_094.mtx 1.5 52.1049 3.29123 35 
../gentests/MarkMtx5/b5_10_0000_094.mtx 1.6 55.9536 2.82632 29.25 
../gentests/MarkMtx5/b5_10_0000_094.mtx 1.7 53.8886 2.31184 25 
../gentests/MarkMtx5/b5_10_0000_094.mtx 1.8 57.9913 1.96737 21.8 
../gentests/MarkMtx5/b5_10_0000_094.mtx 1.9 61.1394 1.60526 17.8333 
../gentests/MarkMtx5/b5_10_0000_094.mtx 2 64.428 1.33684 15.5714 
../gentests/MarkMtx5/b5_10_0000_094.mtx 2.1 67.7735 1.14737 13.5 
../gentests/MarkMtx5/b5_10_0000_094.mtx 2.2 72.1879 0.921053 11.2222 
../gentests/MarkMtx5/b5_10_0000_094.mtx 2.3 82.674 0.699561 8.41667 
../gentests/MarkMtx5/b5_10_0000_094.mtx 2.4 100.829 0.503096 6.17647 
../gentests/MarkMtx5/b5_10_0000_094.mtx 2.5 113.582 0.396742 4.95238 
../gentests/MarkMtx5/b5_10_0000_094.mtx 2.6 129.485 0.293725 3.84615 
../gentests/MarkMtx5/b5_10_0000_094.mtx 2.7 165.342 0.231437 2.86486 
../gentests/MarkMtx5/b5_10_0000_094.mtx 2.8 189.5 0.175858 2.17391 
../gentests/MarkMtx5/b5_10_0000_094.mtx 2.9 240.25 0.118341 1.51515 
../gentests/MarkMtx5/b5_10_0000_094.mtx 3 292.818 0.0879361 1.14607 
../gentests/MarkMtx5/b5_10_0000_094.mtx 3.1 316.804 0.0730769 0.971154 
../gentests/MarkMtx5/b5_10_0000_094.mtx 3.2 389.857 0.0498856 0.724638 
../gentests/MarkMtx5/b5_10_0000_094.mtx 3.3 484.457 0.0388874 0.523316 
../gentests/MarkMtx5/b5_10_0000_094.mtx 3.4 570.381 0.0287829 0.394531 
../gentests/MarkMtx5/b5_10_0000_094.mtx 3.5 702.701 0.0199344 0.283286 
../gentests/MarkMtx5/b5_10_0000_094.mtx 3.6 949.089 0.0121053 0.181818 
../gentests/MarkMtx5/b5_10_0000_094.mtx 3.7 1241.1 0.00808776 0.122249 
../gentests/MarkMtx5/b5_10_0000_094.mtx 3.8 1497.39 0.00633678 0.0906618 
../gentests/MarkMtx5/b5_10_0000_094.mtx 3.9 2162.7 0.00348048 0.0556174 
../gentests/MarkMtx5/b5_10_0000_094.mtx 4 2712.81 0.00275393 0.040783 
../gentests/MarkMtx5/b5_10_0000_094.mtx 4.1 3408.82 0.00191785 0.0296736 
../gentests/MarkMtx5/b5_10_0000_094.mtx 4.2 4746.29 0.00127257 0.0197863 
../gentests/MarkMtx5/b5_10_0000_094.mtx 4.3 6628.79 0.000842864 0.0132573 
../gentests/MarkMtx5/b5_10_0000_094.mtx 4.4 7960.73 0.0006789 0.0103702 
../gentests/MarkMtx5/b5_10_0000_094.mtx 4.5 11732 0.000411272 0.00664055 
../gentests/MarkMtx5/b5_10_0000_094.mtx 4.6 0.008512 0.000411272 0.00664055 
../gentests/MarkMtx5/b5_10_0000_094.mtx 4.7 0.00112 0.000411272 0.00664055 
../gentests/MarkMtx5/b5_10_0000_094.mtx 4.8 0.001088 0.000411272 0.00664055 
../gentests/MarkMtx5/b5_10_0000_094.mtx 4.9 0.001088 0.000411272 0.00664055 
../gentests/MarkMtx5/b5_10_0000_094.mtx 5 0.005376 0.000411272 0.00664055 
../gentests/MarkMtx5/b5_10_0000_095.mtx 1 45.497 5.97105 58.5 
../gentests/MarkMtx5/b5_10_0000_095.mtx 1.1 43.1749 5.34737 52.5 
../gentests/MarkMtx5/b5_10_0000_095.mtx 1.2 42.3767 4.84474 50.5 
../gentests/MarkMtx5/b5_10_0000_095.mtx 1.3 50.2647 4.33158 45.3333 
../gentests/MarkMtx5/b5_10_0000_095.mtx 1.4 49.9368 3.89298 41.6667 
../gentests/MarkMtx5/b5_10_0000_095.mtx 1.5 47.6773 3.30526 35.6667 
../gentests/MarkMtx5/b5_10_0000_095.mtx 1.6 53.4433 3.00526 33.25 
../gentests/MarkMtx5/b5_10_0000_095.mtx 1.7 50.2337 2.53026 27.5 
../gentests/MarkMtx5/b5_10_0000_095.mtx 1.8 54.2859 2.28737 25 
../gentests/MarkMtx5/b5_10_0000_095.mtx 1.9 54.3489 1.89368 21.4 
../gentests/MarkMtx5/b5_10_0000_095.mtx 2 58.3318 1.68333 19.3333 
../gentests/MarkMtx5/b5_10_0000_095.mtx 2.1 60.6628 1.24662 15 
../gentests/MarkMtx5/b5_10_0000_095.mtx 2.2 66.5439 1.08421 13 
../gentests/MarkMtx5/b5_10_0000_095.mtx 2.3 71.4919 0.884737 10.5 
../gentests/MarkMtx5/b5_10_0000_095.mtx 2.4 84.0717 0.640891 8.15385 
../gentests/MarkMtx5/b5_10_0000_095.mtx 2.5 91.8379 0.542456 7.13333 
../gentests/MarkMtx5/b5_10_0000_095.mtx 2.6 99.4218 0.445906 5.83333 
../gentests/MarkMtx5/b5_10_0000_095.mtx 2.7 118.309 0.323799 4.43478 
../gentests/MarkMtx5/b5_10_0000_095.mtx 2.8 139.997 0.25 3.46667 
../gentests/MarkMtx5/b5_10_0000_095.mtx 2.9 168.653 0.182271 2.65789 
../gentests/MarkMtx5/b5_10_0000_095.mtx 3 218.651 0.125933 1.83636 
../gentests/MarkMtx5/b5_10_0000_095.mtx 3.1 258.322 0.0979985 1.43662 
../gentests/MarkMtx5/b5_10_0000_095.mtx 3.2 283.833 0.0775851 1.18824 
../gentests/MarkMtx5/b5_10_0000_095.mtx 3.3 339.458 0.0599624 0.892857 
../gentests/MarkMtx5/b5_10_0000_095.mtx 3.4 449.168 0.0385225 0.608434 
../gentests/MarkMtx5/b5_10_0000_095.mtx 3.5 473.996 0.0327207 0.529101 
../gentests/MarkMtx5/b5_10_0000_095.mtx 3.6 558.359 0.0254244 0.403226 
../gentests/MarkMtx5/b5_10_0000_095.mtx 3.7 664.707 0.0191244 0.3003 
../gentests/MarkMtx5/b5_10_0000_095.mtx 3.8 768.072 0.0139071 0.235294 
../gentests/MarkMtx5/b5_10_0000_095.mtx 3.9 900.06 0.0102015 0.181488 
../gentests/MarkMtx5/b5_10_0000_095.mtx 4 1190.9 0.00770138 0.124533 
../gentests/MarkMtx5/b5_10_0000_095.mtx 4.1 1495.98 0.00456518 0.0896057 
../gentests/MarkMtx5/b5_10_0000_095.mtx 4.2 1781.41 0.00385727 0.0677966 
../gentests/MarkMtx5/b5_10_0000_095.mtx 4.3 2229.22 0.00277901 0.0495786 
../gentests/MarkMtx5/b5_10_0000_095.mtx 4.4 3101.99 0.00186862 0.0323939 
../gentests/MarkMtx5/b5_10_0000_095.mtx 4.5 3924.21 0.00127411 0.0236407 
../gentests/MarkMtx5/b5_10_0000_095.mtx 4.6 4611.02 0.00112867 0.0188111 
../gentests/MarkMtx5/b5_10_0000_095.mtx 4.7 6225.61 0.000759117 0.0130531 
../gentests/MarkMtx5/b5_10_0000_095.mtx 4.8 8570.38 0.000454817 0.00892857 
../gentests/MarkMtx5/b5_10_0000_095.mtx 4.9 0.009344 0.000454817 0.00892857 
../gentests/MarkMtx5/b5_10_0000_095.mtx 5 0.001152 0.000454817 0.00892857 
